Address,0,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,0,liquidityAddedAt,0_market,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
ut12RG3WkUZHQeMs4UqPwubHNA9RTL57weJAELVpwV4,,ut12RG3WkUZHQeMs4UqPwubHNA9RTL57weJAELVpwV4,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,4.850979189077278e-05,4.850979189077278e-05,4.850979189077278e-05,4.850979189077278e-05,0.0011582468444269513,4.850979189077278e-05,4.850979189077278e-05,4.850979189077278e-05,25,2024-11-30T11:53:17,1732967597,1,0.0011582468444269513,2287.6557686227993,2287.6557686227993,2287.6557686227993,2287.6557686227993,0,2287.6557686227993,2287.6557686227993,2287.6557686227993,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:42:49,,ut12RG3WkUZHQeMs4UqPwubHNA9RTL57weJAELVpwV4,0.0011582468444269513,23740.679806490043,1000000000.0,1158246.8444269511,1000000000.0,1158246.8444269511,82395.0,LOW RISK
6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,,6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5747595711943e-05,5.5747595711943e-05,5.5747595711943e-05,5.5747595711943e-05,0.0011587603546144329,5.5747595711943e-05,5.5747595711943e-05,5.5747595711943e-05,25,2024-11-30T11:52:32,1732967552,1,0.0011587603546144329,1978.5835511219861,1978.5835511219861,1978.5835511219861,1978.5835511219861,0,1978.5835511219861,1978.5835511219861,1978.5835511219861,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:42:39,,6133HqVdTRK7okXuNcQ1v5e2GguMVQzzxVCvDbKyCNpj,0.0011587603546144329,23745.858585029884,1000000000.0,1158760.354614433,1000000000.0,1158760.354614433,82395.0,LOW RISK
31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,,31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.06819178347326e-05,7.06819178347326e-05,7.06819178347326e-05,7.06819178347326e-05,0.0011575524865259535,7.06819178347326e-05,7.06819178347326e-05,7.06819178347326e-05,25,2024-11-30T11:41:54,1732966914,1,0.0011575524865259535,1537.6925272918108,1537.6925272918108,1537.6925272918108,1537.6925272918108,0,1537.6925272918108,1537.6925272918108,1537.6925272918108,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:31:56,,31UwZf5FPp4m9TGYL8BPHQENSgm4AiQSCEfu2ZDamZEt,0.0011575524865259535,23733.671124863453,1000000000.0,1157552.4865259535,1000000000.0,1157552.4865259535,82395.0,LOW RISK
5rrTgjBCd26eYK8yNXHXqxXWSQBvA1AWL5jFmM3aF71u,,5rrTgjBCd26eYK8yNXHXqxXWSQBvA1AWL5jFmM3aF71u,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.369546492448017e-05,8.369546492448017e-05,8.369546492448017e-05,8.369546492448017e-05,0.001164165116262114,8.369546492448017e-05,8.369546492448017e-05,8.369546492448017e-05,25,2024-11-30T11:35:50,1732966550,1,0.001164165116262114,1290.953640454187,1290.953640454187,1290.953640454187,1290.953640454187,0,1290.953640454187,1290.953640454187,1290.953640454187,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:25:53,,5rrTgjBCd26eYK8yNXHXqxXWSQBvA1AWL5jFmM3aF71u,0.001164165116262114,23801.119971684413,999977850.806745,1164139.3309439733,999977850.806745,1164139.3309439733,82395.0,LOW RISK
H4beVZmNTqfraXsaFYyLUgUYmHG2skyS1htRkMLgUVdB,,H4beVZmNTqfraXsaFYyLUgUYmHG2skyS1htRkMLgUVdB,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5752559832774564e-05,0.00027029803707131393,5.5752559832774564e-05,5.5752559832774564e-05,0.0011589681082287005,5.5752559832774564e-05,5.5752559832774564e-05,5.5752559832774564e-05,25,2024-11-30T11:33:51,1732966431,1,0.0011589681082287005,1978.7711124026134,328.7741490046133,1978.7711124026134,1978.7711124026134,0,1978.7711124026134,1978.7711124026134,1978.7711124026134,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 11:23:35,,H4beVZmNTqfraXsaFYyLUgUYmHG2skyS1htRkMLgUVdB,0.0011589681082287005,23748.232988783027,999917547.622258,1158872.5485524498,999917547.622258,1158872.5485524498,82395.0,LOW RISK
3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,,3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.02984344166507e-05,0.0011549240555625373,7.02984344166507e-05,7.02984344166507e-05,0.0011549240555625373,7.02984344166507e-05,7.02984344166507e-05,7.02984344166507e-05,25,2024-11-30T11:10:08,1732965008,1,0.0011549240555625373,1542.8873063053377,0,1542.8873063053377,1542.8873063053377,0,1542.8873063053377,1542.8873063053377,1542.8873063053377,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:59:57,,3kfVkVhLTkMQoW2xZ8kHAptMLtFtxZLkpqq84pYpEfz2,0.0011549240555625373,23707.150050281314,1000000000.0,1154924.0555625374,1000000000.0,1154924.0555625374,84395.0,LOW RISK
Auq2uWfh9Sf4D7yh9vaZfA1vs1q3ESFTm7n5h4nHnN4D,,Auq2uWfh9Sf4D7yh9vaZfA1vs1q3ESFTm7n5h4nHnN4D,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,8.313691914591079e-05,0.0011555969711740054,8.313691914591079e-05,8.313691914591079e-05,0.0011555969711740054,8.313691914591079e-05,8.313691914591079e-05,8.313691914591079e-05,25,2024-11-30T11:09:48,1732964988,1,0.0011555969711740054,1289.9925364636815,0,1289.9925364636815,1289.9925364636815,0,1289.9925364636815,1289.9925364636815,1289.9925364636815,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:59:54,,Auq2uWfh9Sf4D7yh9vaZfA1vs1q3ESFTm7n5h4nHnN4D,0.0011555969711740054,23713.938906983218,1000000000.0,1155596.9711740054,1000000000.0,1155596.9711740054,82395.0,LOW RISK
BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,,BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.546396594820659e-05,0.0011567801187415813,5.546396594820659e-05,5.546396594820659e-05,0.0012121464262267586,5.546396594820659e-05,5.546396594820659e-05,5.546396594820659e-05,25,2024-11-30T11:35:33,1732966533,1,0.0012121464262267586,2085.4665556348536,4.786243002292288,2085.4665556348536,2085.4665556348536,0,2085.4665556348536,2085.4665556348536,2085.4665556348536,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:56:36,,BoNASdQ6ZMk1WasJRpHvW34vPn4JkhumPgMsmya3nUmj,0.0012121464262267586,24284.146518798916,999919290.110733,1212048.5940229225,999919290.110733,1212048.5940229225,82395.0,LOW RISK
Gm3jUGJ4FtDzNpRJAsuPZxiyS5pZeWCnNq19Cjh4Hpi2,,Gm3jUGJ4FtDzNpRJAsuPZxiyS5pZeWCnNq19Cjh4Hpi2,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.036253367752662e-05,0.0011572877794795008,7.036253367752662e-05,7.036253367752662e-05,0.0011572877794795008,7.036253367752662e-05,7.036253367752662e-05,7.036253367752662e-05,25,2024-11-30T11:58:44,1732967924,1,0.0011991223047784338,1604.205693152045,3.6148766141597357,1604.205693152045,1604.205693152045,3.6148766141597357,1604.205693152045,1604.205693152045,1604.205693152045,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-11-30 10:54:45,,Gm3jUGJ4FtDzNpRJAsuPZxiyS5pZeWCnNq19Cjh4Hpi2,0.0011991223047784338,24153.196439244086,999894613.676026,1198995.933686738,999894613.676026,1198995.933686738,82396.0,LOW RISK
8raLYD1uXdPB1RToiQ1a1MqNLUCo7Di4ey9LenKfoJmm,,8raLYD1uXdPB1RToiQ1a1MqNLUCo7Di4ey9LenKfoJmm,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,7.037968021424542e-05,0.0011536478192327893,7.037968021424542e-05,7.037968021424542e-05,0.0011536478192327893,7.037968021424542e-05,7.037968021424542e-05,7.037968021424542e-05,25,2024-11-30T11:03:10,1732964590,1,0.0011536478192327893,1539.1774099014474,0,1539.1774099014474,1539.1774099014474,0,1539.1774099014474,1539.1774099014474,1539.1774099014474,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:52:59,,8raLYD1uXdPB1RToiQ1a1MqNLUCo7Di4ey9LenKfoJmm,0.0011536478192327893,23694.2695033099,1000000000.0,1153647.8192327893,1000000000.0,1153647.8192327893,82395.0,LOW RISK
Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,,Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,5.5480275029111895e-05,0.0011526767712072845,5.5480275029111895e-05,5.5480275029111895e-05,0.0011526767712072845,5.5480275029111895e-05,5.5480275029111895e-05,5.5480275029111895e-05,25,2024-11-30T11:01:35,1732964495,1,0.0011526767712072845,1977.6334843373543,0,1977.6334843373543,1977.6334843373543,0,1977.6334843373543,1977.6334843373543,1977.6334843373543,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,,,0,,0,,0,0,0,,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,0,,0,,,,0,,0,0,,0,0,0,0,0,0,0,,,0,0,0,0,,2024-11-30 10:51:34,,Hk5yEwxjVkU55NxsovqCwahMvfEZutaozwHctZS3Bx8o,0.0011526767712072845,23684.47452315058,1000000000.0,1152676.7712072844,1000000000.0,1152676.7712072844,82395.0,LOW RISK
375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,1019,,1019,,1019,,906,701.7699115044247,1019,,1019,,0,0,0,113,0,0,0.0015068404226008289,0.0010661424580867445,0.0015068404226008289,0.0020626454650693776,0.0006033769729084605,0.0016842174806885749,0.0015068404226008289,0.0015068404226008289,4745,2024-11-30T12:27:54,1732969674,1,0.0005690202765025364,-59.55297828123243,-42.83389913105422,-59.55297828123243,-70.4519228671212,1.010164517662259,-63.81274508875481,-59.55297828123243,-59.55297828123243,1402,,1402,,1402,,1328,1694.5945945945948,1402,,1402,,0,0,0,74,0,0,2421,,2421,,2421,,2234,1094.6524064171124,2421,,2421,,0,0,0,187,0,0,0,,1158,,0,,0,,1158,,1158,,0,0,0,0,0,0,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,229006105.37484494,39.38652501328489,358011.11974916526,393301832.92312723,,439434.11670341133,393301832.92312723,,439434.11670341133,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,114242051.72568873,-27.71295804354378,178962.4327615383,272281513.06442356,,250584.7828118743,272281513.06442356,,250584.7828118743,0,0,0,0,0,0,158039461.33873492,71622.35005033603,0,0,0,0,0,0,0,0,0,0,164295727.54828233,81422.99695424606,0,0,0,0,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,114764053.64915621,1734.385715141402,179048.68698762698,121020319.85870366,,188849.33389153704,121020319.85870366,,188849.33389153704,0,0,0,0,0,0,6256266.2095474135,9800.646903910036,0,0,0,0,,2024-11-30 08:23:57,,375yDTX692JNSEDDcBbpe2XZffuinama7m2V5s74hCh1,0.0005690202765025364,98978.07528091891,999999983.6319295,569020.2671887724,999999983.6319295,569020.2671887724,11499.0,LOW RISK
E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,3066,-84.98751407726583,51205,,23489,-15.251118487516235,1676,20.575539568345324,51205,,51205,,20423,0,27716,1390,0,0,6.6418451692896916e-06,0.0005188070842942451,6.6418451692896916e-06,0.000770217408713664,0.0003126698790777105,0.000153122451115598,4.8102807967264214e-05,6.6418451692896916e-06,2197,2024-11-30T12:29:53,1732969793,2,0.0004260168675913469,4403.14422501967,-42.350080361280384,4403.14422501967,-61.16786458058272,-4.342603112952612,95.32855240791616,521.7763158008572,4403.14422501967,884,8.733087330873309,2336,,1697,165.57120500782472,567,78.86435331230284,2336,,2336,,813,0,639,317,0,0,3950,-81.39951026558674,53541,,25186,-11.176159407511904,2243,31.400117164616287,53541,,53541,,21236,0,28355,1707,0,0,0,,2017,,0,-100,0,,2017,,2017,,0,0,776,0,0,0,1178785881.8537607,-16.55628194431118,244945.60098430736,6155750040.270768,,684726.3413248011,2591457691.45249,-27.29390751822949,488958.15694244625,717824110.4202173,55.72313256864141,178040.21373412968,6155750040.270768,,684726.3413248011,6155750040.270768,,684726.3413248011,600537577.311054,-15.506008398131744,125412.96415963597,3495947789.4487143,,351755.52769411507,1311283472.8781111,-39.977805151479316,248342.76659898844,371983834.28144425,62.75552058373026,92187.17557771633,3495947789.4487143,,351755.52769411507,3495947789.4487143,,351755.52769411507,710745895.5670588,122929.80243935292,0,0,2184664316.570605,103412.76109512661,228553743.02961084,33225.78858191927,0,0,0,0,1412671809.5987291,244012.55595813927,0,0,3564292348.818281,195768.18438235472,460961771.4335451,66905.38725017762,0,0,0,0,578248304.5427066,-17.619752600184455,119532.63682467138,2659802250.822054,,332970.81363068597,1280174218.5743785,-7.208741149690104,240615.39034345784,345840276.13877296,48.80737060326032,85853.03815641334,2659802250.822054,,332970.81363068597,2659802250.822054,,332970.81363068597,701925914.0316703,121082.75351878635,0,0,1379628032.2476766,92355.4232872281,232408028.40393427,33679.59866825836,0,0,0,0,,2024-11-30 06:08:44,,E45S5kHt9tXo6xZZ1R7Z1nxDtFMWuhkyJviwNfA8rFxL,0.0004254293679773738,41911.9066467909,999999089.6009121,425428.9806668652,999999089.6009121,425428.9806668652,500.0,LOW RISK
